"t_orbit","x_corot","y_corot","vx","vy","omega_bary","r1","r2","dist_to_L4"
1.6928213689482472,0.9280808409539273,0.4724358252772785,0.014097072620818281,-0.07779037002157693,-0.0727095298814852,1.0422578110581433,0.4777359760410112,0.5822230251903523
1.7028380634390652,0.9288754839000293,0.4675882719531286,0.011152399830290738,-0.07621845233036646,-0.07028731919669429,1.0407793527918912,0.4728241675272629,0.5860934509544756
1.7128547579298834,0.9294844022178524,0.46284649120423016,0.008196745773338326,-0.07442972872906353,-0.06768428534461222,1.039202816942765,0.46804453880594826,0.58977152665521
1.7228714524207014,0.9299072089086954,0.45822400753245274,0.0052397498321759255,-0.07242816668678866,-0.06490425745378556,1.037531604978884,0.4634106316353439,0.593248143804371
1.7328881469115194,0.9301441184875506,0.4537340700867275,0.0022908810086672794,-0.07021854713335333,-0.061951552642040345,1.0357694302346079,0.4589358077481239,0.5965146533034571
1.7429048414023374,0.9301959350620216,0.44938960182922694,-0.0006405997270847041,-0.0678064524181334,-0.05883099449287743,1.033920314046609,0.4546331990453348,0.5995628890907507
1.7529215358931551,0.9300640381225308,0.44520314955578183,-0.0035456744762766006,-0.06519825121482796,-0.05554793206282838,1.0319885811790332,0.4505156550430323,0.602385191419148
1.7629382303839731,0.9297503662154161,0.4411868349608564,-0.006415600613643348,-0.06240108043379853,-0.052108259153141316,1.0299788544602346,0.44659568762403556,0.6049744297382269
1.7729549248747911,0.9292573986839701,0.4373523069332353,-0.00924193995041109,-0.059422824212475744,-0.048518433543536924,1.0278960485483981,0.4428854132317643,0.6073240251477122
1.782971619365609,0.9285881356743608,0.4337106952639861,-0.012016584683160168,-0.05627209005873822,-0.04478549584529099,1.0257453627389315,0.43939649273941683,0.6094279723829673
1.7929883138564278,0.9277460766134538,0.4302725659434113,-0.01473177998318271,-0.052958182225730614,-0.040917087589595745,1.023532272722928,0.43614006933375726,0.6112808612862747
1.8030050083472455,0.9267351973737067,0.42704787821879797,-0.01738014311343497,-0.04949107239530857,-0.036921468121562155,1.0212625212035589,0.4331267048654886,0.6128778977103826
1.8130217028380635,0.925559926346286,0.4240459435799877,-0.019954678996167773,-0.0458813677441419,-0.03280752982333962,1.0189421072760971,0.4303663152335243,0.6142149237929203
1.8230383973288815,0.9242251196472173,0.42127538683534343,-0.0224487921927235,-0.0421402764596837,-0.028584811141171146,1.01657727447768,0.4278681054834932,0.615288437531702
1.8330550918196995,0.9227360356824933,0.4187441094367324,-0.024856295298834225,-0.03827957076382275,-0.024263506842129988,1.0141744974150593,0.4256405054057958,0.6160956115815076
1.8430717863105175,0.9210983092964694,0.4164592552088553,-0.02717141380359224,-0.03431154749082865,-0.019854474878627928,1.0117404668827212,0.42369110650936226,0.6166343111825404
1.8530884808013355,0.9193179257233526,0.4144271786357044,-0.029388787507846428,-0.03024898625378227,-0.01536923919433326,1.0092820733900498,0.4220266013177518,0.6169031111193248
1.8631051752921535,0.9174011945539913,0.4126534158551735,-0.031503468648353176,-0.02610510522140889,-0.010819987766300571,1.0068063890248422,0.42065272597863834,0.6169013115963051
1.8731218697829715,0.9153547239193249,0.41114265851180987,-0.03351091692615419,-0.02189351451658295,-0.006219565148262622,1.0043206475916049,0.4195742071912554,0.6166289529028781
1.8831385642737897,0.9131853950776593,0.40989873061723064,-0.03540699169206198,-0.01762816724064002,-0.0015814587621613427,1.0018322229767647,0.4187947144356615,0.6160868287261744
1.8931552587646077,0.9109003375753116,0.4089245685675729,-0.037187941596324534,-0.01332330812556853,0.0030802218168355924,0.999348605709282,0.41831681843127316,0.615276497954826
1.9031719532554257,0.9085069051291559,0.40822220446710866,-0.038850392062926245,-0.008993419820663696,0.007750773319116451,0.9968773777041634,0.4181419566606747,0.6142002948015985
1.9131886477462436,0.9060126523552776,0.4077927529063656,-0.04039133100041257,-0.004653166833779916,0.012414935679415571,0.9944261851980222,0.4182704066712536,0.6128613370575822
1.9232053422370619,0.9034253124405325,0.4076364013411622,-0.041808093207525564,-0.00031733717007367536,0.01705693800431853,0.9920027099099998,0.41870126771687516,0.6112635322762351
1.9332220367278798,0.9007527758236415,0.4077524042152647,-0.04309834397271085,0.003999218255160271,0.021660554140272143,0.9896146384879296,0.4194324511316601,0.6094115816726439
1.9432387312186978,0.8980030699199949,0.4081390809632241,-0.044260062398247486,0.00828164830915157,0.026209168246191523,0.9872696303283354,0.42046067964633504,0.6073109815126688
1.9532554257095158,0.8951843398901971,0.40879381802070774,-0.045291525001345326,0.012515166264833238,0.03068585061504159,0.9849752838894517,0.42178149567366247,0.6049680217589829
1.963272120200334,0.8923048304172921,0.40971307495669607,-0.046191290152700196,0.01668511611672936,0.0350734437984274,0.9827391016485199,0.42338927841214363,0.6023897817371858
1.973288814691152,0.8893728684224224,0.4108923948247726,-0.04695818390770508,0.020777040281740825,0.03935465886949736,0.9805684538876999,0.42527726945472816,0.5995841225859257
1.98330550918197,0.8863968466143363,0.4123264188090538,-0.04759128776345101,0.02477674830312213,0.043512181416105064,0.9784705415264573,0.4274376064484804,0.5965596762609232
1.993322203672788,0.8833852077357147,0.4140089052138917,-0.04808992883676034,0.02867038610031767,0.04752878659364183,0.976452358251562,0.42986136423689825,0.5933258308744818
2.003338898163606,0.8803464293397572,0.4159327528153951,-0.048453672903247175,0.03244450523450908,0.051387462292812984,0.9745206522280752,0.4325386028316069,0.5898927121697847
2.013355592654424,0.8772890089049653,0.4180900285572911,-0.048682320665721625,0.03608613159259834,0.05507153919988135,0.9726818877050623,0.43545842150491576,0.5862711609531609
2.023372287145242,0.8742214490755339,0.42047199953419284,-0.04877590753304316,0.03958283283484992,0.05856482625532256,0.9709422068572592,0.4386090182677243,0.5824727063373969
2.03338898163606,0.8711522428001982,0.4230691691626433,-0.04873470708918618,0.042922783906656235,0.061851749761312955,0.9693073922275882,0.4419777539952109,0.5785095346847786
2.0434056761268784,0.8680898581345318,0.42587131739529127,-0.0485592383202837,0.04609482988622259,0.06491749416043008,0.9677828301542414,0.445551220481203,0.5743944541792559
2.0534223706176964,0.8650427224712147,0.4288675447872954,-0.04825027654628348,0.049088545429790416,0.06774814231719059,0.9663734755790687,0.4493153117359116,0.5701408550021981
2.0634390651085144,0.8620192059700843,0.43204632017776373,-0.04780886787799794,0.05189429008533943,0.07033081299011988,0.965083818640346,0.45325529788548935,0.5657626651346751
2.0734557595993324,0.8590276039750504,0.4353955317040152,-0.0472363468940207,0.05450325877650018,0.07265379309472415,0.9639178534519021,0.4573559010805717,0.5612743018600191
2.0834724540901504,0.8560761182281079,0.4389025408240366,-0.04653435710818425,0.056907526810582226,0.07470666233328885,0.9628790494614989,0.4616013728702114,0.5566906190923887
2.0934891485809684,0.8531728367213874,0.4425542389840108,-0.045704873682530046,0.0591000888367092,0.0764804078106542,0.9619703257639503,0.46597557254391103,0.5520268507090278
2.1035058430717863,0.8503257120658144,0.4463371065344391,-0.044750227737575574,0.06107489127136934,0.07796752636937372,0.9611940287186512,0.47046204598539326,0.5472985501146933
2.1135225375626043,0.8475425382986065,0.4502372734712899,-0.043673131523481415,0.06282685781543565,0.079162112560544,0.9605519131871946,0.47504410461594687,0.5425215263152385
2.1235392320534223,0.8448309261004233,0.4542405815586683,-0.042476703648370515,0.06435190780697486,0.08005993041697515,0.9600451276650779,0.47970490403226973,0.5377117768226621
2.1335559265442408,0.842198276445113,0.4583326473774272,-0.04116449351486336,0.06564696728296276,0.08065846750509034,0.9596742035329371,0.484427521964175,0.5328854177552713
2.1435726210350587,0.8396517527592112,0.46249892584033053,-0.0397405040954455,0.06670997275598135,0.0809569700920143,0.959439048598367,0.4891950351924243,0.5280586115334601
2.1535893155258767,0.8371982517230007,0.46672477371899385,-0.038209212183501325,0.06753986784571869,0.08095645866465227,0.9593389450404807,0.49399059507786275,0.5232474926036405
2.1636060100166947,0.8348443728983935,0.47099551274067936,-0.0365755852890224,0.0681365930332377,0.08065972346268656,0.9593725518074079,0.4987975013616954,0.5184680916500579
2.1736227045075127,0.8325963874195031,0.47529649183368416,-0.0348450944058075,0.0685010689243967,0.08007130012319752,0.9595379114535346,0.503599273904962,0.5137362587767396
2.1836393989983307,0.8304602060279918,0.4796131481277912,-0.033023721958536915,0.06863517351483489,0.07919742596712624,0.9598324613401062,0.508379722044677,0.5090675861600524
2.1936560934891487,0.8284413467757077,0.48393106635008964,-0.031117964339779213,0.06854171403633781,0.078045977869101,0.9602530490615123,0.5131230112560885,0.5044773306868039
2.2036727879799667,0.8265449027505735,0.48823603629526124,-0.02913482856652234,0.06822439403376239,0.0766263930319756,0.9607959519017087,0.5178137268261278,0.4999803371040728
2.213689482470785,0.8247755102072043,0.49251410809186313,-0.027081822717192745,0.06768777636803493,0.07494957431966803,0.9614569000722565,0.5224369342630212,0.4955909622155874
2.223706176961603,0.8231373175006745,0.4967516450308208,-0.02496693995090712,0.06693724286615724,0.07302778208034587,0.9622311034366038,0.5269782361914722,0.49132300066590423
2.233722871452421,0.8216339552298463,0.5009353737678935,-0.022798636053551494,0.06597895134094581,0.07087451460543395,0.9631132813855278,0.5314238255117155,0.4871896128581305
2.243739565943239,0.820268507995665,0.5050524317568839,-0.020585800597365044,0.06481979068493046,0.06850437951711302,0.9640976954967956,0.5357605346336196,0.4832032555534274
2.2537562604340566,0.8190434881700587,0.5090904118135983,-0.018337721936499962,0.06346733470463085,0.06593295845439238,0.9651781845885995,0.5399758806332254,0.47937561570064313
2.2637729549248746,0.8179608120530424,0.5130374037508616,-0.016064046387239968,0.061929795307095636,0.0631766674383331,0.9663482017612981,0.5440581062177179,0.4757175480414107
2.2737896494156926,0.8170217787700641,0.5168820330613216,-0.013774732054216846,0.06021597558256147,0.06025261524365707,0.9676008530153837,0.5479962164248672,0.47223901702880144
2.2838063439065106,0.8162270522294418,0.5206134966565921,-0.011479997860901417,0.05833522324913725,0.057178461993571426,0.9689289370350238,0.5517800110233584,0.4689490435847716
2.293823038397329,0.8155766464220047,0.524221595697981,-0.009190268422666056,0.056297384840874896,0.05397228003525214,0.9703249857354361,0.5554001126201407,0.46585565720160155
2.303839732888147,0.8150699143028892,0.5276967655753078,-0.00691611546070639,0.05411276093375269,0.05065241895372907,0.9717813051879782,0.5588479905189531,0.46296585386372163
2.313856427378965,0.8147055404500556,0.5310301031061126,-0.004668196497754005,0.051792062617005134,0.04723737635216675,0.9732900165583147,0.5621159804097134,0.46028556022723793
2.323873121869783,0.8144815376466353,0.5342133910379775,-0.0024571915995517265,0.04934636933442541,0.04374567577654426,0.9748430967193399,0.5651973000007003,0.4578196044440207
2.333889816360601,0.8143952474858467,0.5372391199420722,-0.0002937389325706352,0.0467870881434701,0.04019575290249353,0.9764324182307083,0.5680860607339132,0.45557169395470887
2.343906510851419,0.8144433450489422,0.5401005075868347,0.0018116301010920226,0.044125914371290896,0.03660585083991932,0.9780497884097824,0.5707772757481991,0.4535444005004806
2.353923205342237,0.8146218476594422,0.5427915158774723,0.003848555414286283,0.0413747935879426,0.032993925155136425,0.9796869872535727,0.5732668642744821,0.45173915251772095
2.363939899833055,0.8149261276715561,0.5453068654403929,0.005806911768982094,0.03854588476921878,0.029377558967564114,0.9813358040068555,0.5755516526626165,0.45015623498441043
2.373956594323873,0.815350929207892,0.5476420479224176,0.007676870636987558,0.03565152448443006,0.02577388825329554,0.9829880722072679,0.5776293722500415,0.4487947966846005
2.3839732888146914,0.8158903887218345,0.5497933360634197,0.009448959783206125,0.03270419191947661,0.022199537285771658,0.9846357030730156,0.5794986542887074,0.447652864750829
2.3939899833055094,0.816538059223748,0.5517577915885667,0.011114120025184892,0.029716474530549306,0.018670563966235735,0.9862707171322569,0.5811590221489125,0.4467273662374299
2.4040066777963274,0.8172869379777031,0.5535332709532799,0.012663758684215713,0.026701034119473513,0.01520241464577558,0.987885274024706,0.5826108810170493,0.4460141563743183
2.4140233722871454,0.8181294974469062,0.5551184289609742,0.014089799306410293,0.02367057312652383,0.011809887916639105,0.9894717004351141,0.5838555052991654,0.445508053054968
2.4240400667779634,0.819057719241484,0.556512720261145,0.015384727295838561,0.020637800948868804,0.008507106751990672,0.991022516144731,0.5848950239340952,0.4452028770276321
2.4340567612687813,0.8200631308017244,0.5577163987238762,0.016541631164371767,0.01761540011236233,0.0053074983000967035,0.9925304582104398,0.5857324038090915,0.44509149718861774
2.4440734557595993,0.8211368445331996,0.5587305146767508,0.017554239163338668,0.014615992148949142,0.002223780588436207,0.9939885033018522,0.5863714314577894,0.44516588032307225
2.4540901502504173,0.8222695990972533,0.5595569099817266,0.01841695112007478,0.01165210306057186,-0.0007320446367081368,0.9953898882442664,0.58681669320532,0.4454171446038925
2.4641068447412358,0.8234518025509379,0.5601982109230293,0.0191248653569923,0.00873612828196535,-0.003548693721232821,0.996728128830033,0.5870735539088293,0.44583561614367206
2.4741235392320537,0.824673577024403,0.5606578188726249,0.019673800621966355,0.005880297087646077,-0.006215598347167109,0.9979970369726534,0.5871481344238348,0.44641088789774974
2.4841402337228717,0.8259248046207781,0.5609398986974511,0.020060313005940408,0.0030966364219212564,-0.008722898975185953,0.9991907362870183,0.5870472879080845,0.44713188023724176
2.4941569282136897,0.8271951742234641,0.5610493648723006,0.020281707867672367,0.0003969341639311301,-0.011061435224375428,1.0003036761856958,0.5867785750550962,0.44798690254747325
2.5041736227045077,0.8284742288982803,0.5609918652640136,0.020336046825239543,-0.002207298128536523,-0.013222733892834801,1.0013306445853614,0.5863502383295965,0.4489637152569786
2.5141903171953257,0.8297514135828327,0.5607737625563537,0.02022214991070195,-0.00470486292234553,-0.01519899528156201,1.0022667793194757,0.5857711752568314,0.4500495917623211
2.5242070116861437,0.8310161227625831,0.5604021132904833,0.01993959301707417,-0.0070849147578982636,-0.01698307843893115,1.0031075783534023,0.5850509107973947,0.4512313797813236
2.5342237061769617,0.8322577478422121,0.5598846445031543,0.019488700797414497,-0.009336998516831913,-0.018568485895496117,1.003848908896502,0.5841995688189725,0.45249556173887845
2.5442404006677797,0.8334657239317953,0.5592297279534197,0.01887053520302172,-0.011451087759710267,-0.019949348409908436,1.0044870155025745,0.5832278426564346,0.45382831386244493
2.5542570951585977,0.8346295757798675,0.5584463519386484,0.018086879872533834,-0.013417622965896136,-0.021120410197680982,1.0050185272454706,0.5821469647322053,0.45521556373608024
2.5642737896494157,0.835738962599533,0.5575440907117054,0.017140220606725317,-0.015227549491945045,-0.02207701506641263,1.0054404640510177,0.5809686751900311,0.4566430461302659
2.5742904841402336,0.836783721549188,0.5565330715231371,0.016033722184338513,-0.01687235505199029,-0.02281509383387448,1.0057502422596785,0.5797051894773981,0.45809635698810863
2.5843071786310516,0.8377539096460995,0.5554239393248916,0.014771201792738543,-0.01834410651390998,-0.023331153359783446,1.0059456794867756,0.5783691647952125,0.45956100550552104
2.59432387312187,0.8386398439088623,0.5542278191853213,0.013357099364510608,-0.019635485797831087,-0.0236222674782912,1.0060249988387844,0.5769736653183155,0.4610224642928373
2.604340567612688,0.8394321395435644,0.5529562764787942,0.011796445126293098,-0.02073982465942831,-0.023686070076315846,1.0059868325352117,0.5755321260773365,0.4624662176476123
2.614357262103506,0.8401217460082199,0.5516212749270265,0.010094824680009799,-0.021651138137861042,-0.02352075052196526,1.0058302249760651,0.5740583153817754,0.4638778080029825
2.624373956594324,0.8406999808105562,0.5502351325831011,0.008258341948736583,-0.022364156448384083,-0.02312505160821526,1.0055546352849252,0.5725662956565698,0.46524288064312624
2.634390651085142,0.8411585609155156,0.5488104758629508,0.0062935803303062554,-0.022874355101162296,-0.022498270138672494,1.0051599393472694,0.571070382560307,0.4665472267974669
2.64440734557596,0.8414896316606951,0.5473601917427378,0.004207562410370323,-0.023177983030738585,-0.021640260244022783,1.0046464313529948,0.5695851022533133,0.4677768252388611
2.654424040066778,0.8416857931003218,0.5458973782540127,0.00200770859394234,-0.023272088524798635,-0.020551439479818828,1.0040148248411265,0.5681251466887505,0.46891788251872024
2.664440734557596,0.8417401237211275,0.5444352934216877,-0.00029820498086560076,-0.0231545427455587,-0.019232797716979888,1.0032662532335463,0.5667053268101714,0.46995687197456504
2.674457429048414,0.8416462014964804,0.5429873028027025,-0.002702088880007562,-0.022824060642379,-0.017685908796192487,1.0024022698332558,0.5653405235554075,0.4708805716435064
2.684474123539232,0.8413981222682493,0.5415668257957656,-0.005195582794417982,-0.02228021905968912,-0.015912944874925866,1.0014248472513176,0.5640456365896525,0.4716761012093003
2.69449081803005,0.84099051546892,0.540187280904715,-0.007770097580031169,-0.02152347184956816,-0.013916693350479126,1.0003363762152329,0.5628355307206395,0.47233095810147396
2.704507512520868,0.8404185572192782,0.5388620301498704,-0.010416856557522367,-0.02055516180361083,-0.011700576194322212,0.9991396637001994,0.5617249799861058,0.4728330528530989
2.7145242070116864,0.8396779808593319,0.5376043228332792,-0.01312693572155423,-0.019377529223307776,-0.009268671480527499,0.9978379303135919,0.5607286094483221,0.47317074380954727
2.7245409015025044,0.8387650849918027,0.5364272388749888,-0.015891302521879855,-0.01799371695233139,-0.006625736834633392,0.9964348068521666,0.5598608347820995,0.4733328712643403
2.7345575959933224,0.8376767391382579,0.535343631948489,-0.01870085289576828,-0.016407771697744142,-0.0037772344680308744,0.9949343299411173,0.5591357998007856,0.47330879108029034
2.7445742904841404,0.836410387127483,0.5343660726542367,-0.021546446252625858,-0.014624641470622876,-0.0007293573973838474,0.9933409366543282,0.5585673121283882,0.4730884078347673
2.7545909849749584,0.8349640483537047,0.5335067919807607,-0.024418938138142134,-0.01265016897931862,0.0025109436221104485,0.9916594580061592,0.5581687772938037,0.4726622075072292
2.7646076794657763,0.8333363170584672,0.5327776253132296,-0.027309210337238935,-0.01049108081187202,0.005935932995494942,0.9898951111971015,0.5579531315934945,0.47202128970529134
2.7746243739565943,0.8315263598039616,0.5321899572595469,-0.030208198212392918,-0.008154972248031156,0.009537063642803843,0.9880534904888761,0.5579327741397959,0.47115739940262596
2.7846410684474123,0.8295339113170931,0.5317546675739326,-0.033106915117195546,-0.005650287545945173,0.013304951514822924,0.9861405565792797,0.5581194985809986,0.4700629581380014
2.7946577629382303,0.8273592688921325,0.5314820784675093,-0.03599647377379209,-0.002986295555410946,0.01722935205654722,0.9841626243436162,0.5585244250439267,0.4687310945998212
2.8046744574290483,0.8250032855451075,0.5313819036044461,-0.03886810455808388,-0.00017306051890990102,0.02129913948627116,0.9821263488082006,0.5591579329072531,0.467155674494757
2.8146911519198663,0.822467362114759,0.5314631990905562,-0.04171317069653671,0.002778592065026021,0.02550228983546147,0.9800387092224946,0.5600295950617031,0.4653313295725932
2.8247078464106843,0.8197534385026088,0.5317343167686153,-0.04452318044399306,0.005857114624139368,0.029825868766257316,0.9779069911003293,0.561148114349217,0.46325348565242913
2.8347245409015023,0.8168639842381291,0.5322028601407419,-0.04728979638178124,0.009050281824559529,0.03425602524480855,0.9757387661076621,0.5625212628950524,0.46091838946817415
2.8447412353923203,0.8138019885439722,0.5328756432425591,-0.05000484204826678,0.012345240066244734,0.03877799219638503,0.9735418696848311,0.5641558250532313,0.4583231341241732
2.8547579298831383,0.8105709500605076,0.5337586527960652,-0.05266030618893608,0.015728562177077902,0.04337609529820451,0.9713243763055572,0.5660575446757729,0.45546568292525785
2.8647746243739567,0.807174866368472,0.5348570139676662,-0.05524834498836832,0.01918630727354928,0.048033771073042256,0.969094572293334,0.568231077389697,0.4523448913200562
2.8747913188647747,0.8036182234234319,0.5361749600540712,-0.057761282719391405,0.02270408569940436,0.052733595426371994,0.9668609261385577,0.5706799485233784,0.4489605266726834
2.884808013355593,0.7999059849861275,0.5377158064111276,-0.06019161131423339,0.026267128886828587,0.0574573237174274,0.9646320562869294,0.5734065172668468,0.44531328555667243
2.894824707846411,0.7960435820990175,0.5394819289285424,-0.06253198942438914,0.029860363908622112,0.06218594336566628,0.9624166964013774,0.5764119475809866,0.4414048082470624
2.904841402337229,0.7920369026219486,0.5414747473362009,-0.06477524158894851,0.033468492403878954,0.06689973986486486,0.9602236581359446,0.579696186290783,0.43723769007280944
2.914858096828047,0.7878922807995457,0.5436947136048931,-0.06691435817058644,0.03707607346523482,0.07157837690378697,0.9580617915005182,0.583257948710595,0.4328154892830802
2.924874791318865,0.7836164867905849,0.5461413056752072,-0.0689424967428363,0.04066760997576752,0.0762009910753826,0.9559399429396366,0.5870947120578295,0.42814273107853507
2.934891485809683,0.7792167160462905,0.5488130267128267,-0.07085298561789538,0.04422763777783446,0.08074630139294703,0.9538669112962644,0.5912027168182623,0.42322490746329383
2.944908180300501,0.7747005783815116,0.5517074100462362,-0.07263933018820269,0.047740816950005094,0.08519273352544307,0.9518514018816836,0.5955769761341544,0.41806847258588825
2.954924874791319,0.7700760865414479,0.5548210298939743,-0.07429522271641406,0.05119202436340698,0.08951855831828501,0.949901978924522,0.6002112931975099,0.41268083325885224
2.964941569282137,0.7653516440285322,0.5581495179332787,-0.0758145561444964,0.054566446590718375,0.09370204378719461,0.9480270167242782,0.605098286546963,0.40707033437735024
2.974958263772955,0.7605360319208605,0.5616875857008065,-0.07719144240256981,0.05784967215269433,0.09772161936870728,0.9462346498861864,0.610229423088983,0.4012462389977987
2.984974958263773,0.75563839438676,0.5654290527498675,-0.07842023558442156,0.061027782015676574,0.10155605079638952,0.9445327230633691,0.6155950585928895,0.39521870288794486
2.994991652754591,0.750668222581266,0.5693668804184416,-0.07949556021690603,0.06408743719995219,0.10518462355484963,0.9429287406773802,0.6211844853446504,0.38899874342011687
3.005008347245409,0.7456353366008565,0.5734932109895009,-0.08041234469220745,0.06701596233229139,0.10858733246670406,0.9414298171277321,0.6269859865861774,0.3825982027488696
3.015025041736227,0.7405498651739564,0.5777994119515741,-0.08116585975463793,0.06980142397594827,0.11174507460102245,0.9400426280331663,0.6329868973143038,0.37602970529201407
3.025041736227045,0.7354222227774115,0.5822761249949187,-0.08175176174560629,0.07243270260409325,0.11463984237747452,0.9387733630706755,0.6391736709660396,0.36930660961874107
3.035058430717863,0.7302630838938801,0.5869133193091973,-0.0821661401166163,0.07489955714876298,0.11725491349367277,0.9376276809911328,0.6455319514733948,0.36244295493843415
3.045075125208681,0.7250833541620191,0.5917003486843617,-0.08240556852754344,0.0771926811590136,0.11957503414084175,0.9366106673916225,0.6520466501315241,0.3554534024766485
3.055091819699499,0.7198941382201417,0.5966260118596592,-0.08246715866423265,0.07930374973547055,0.12158659190647275,0.9357267958132901,0.6587020266878821,0.3483531721181016
3.065108514190317,0.7147067041038103,0.6016786155183761,-0.08234861574521839,0.08122545657609655,0.12327777480722253,0.9349798927091809,0.6654817740275467,0.34115797478753696
3.075125208681135,0.7095324441273019,0.6068460392899564,-0.08204829454483635,0.08295154065922491,0.12463871304819778,0.9343731067890199,0.6723691058012415,0.3338839411249356
3.085141903171954,0.70438283225624,0.6121158020980111,-0.08156525465305489,0.08447680230603337,0.1256616003772635,0.9339088831975841,0.6793468463184905,0.32654754708860934
3.095158597662772,0.6992693780617021,0.6174751291836237,-0.08089931362055758,0.0857971085923033,0.12634079228115241,0.9335889429210664,0.6863975220097097,0.3191655371849846
3.10517529215359,0.6942035774322645,0.6229110191388723,-0.08005109660972469,0.08690938831485918,0.1266728787505975,0.9334142677429584,0.6935034537488579,0.3117548460743196
3.1151919866444078,0.6891968603069945,0.6284103103057462,-0.0790220811885304,0.08781161695049246,0.12665672990592775,0.9333850909892706,0.7006468493235803,0.30433251933432587
3.1252086811352258,0.6842605357764459,0.6339597459302229,-0.07781463596659696,0.08850279226546695,0.12629351340356648,0.9335008942144849,0.7078098953436235,0.2969156341760977
3.1352253756260438,0.6794057349775077,0.6395460375090612,-0.07643205187770881,0.08898290143267902,0.1255866832129279,0.9337604098869292,0.7149748478913022,0.2895212208969376
3.1452420701168617,0.6746433522787686,0.6451559258264427,-0.07487856506020024,0.08925288068657418,0.1245419400412965,0.934161630037895,0.7221241212406075,0.2821661858209655
3.1552587646076797,0.6699839853136141,0.6507762392468263,-0.07315937046537206,0.08931456868012497,0.12316716435636314,0.9347018207454899,0.7292403740041453,0.2748672364200897
3.1652754590984977,0.6654378744665504,0.6563939489069684,-0.07128062553269214,0.08917065480567261,0.12147232359572474,0.935377542234539,0.7363065921093099,0.2676408092248585
3.1752921535893157,0.6610148424528145,0.6619962205313493,-0.06924944349709476,0.0888246237937586,0.11946935572906066,0.93618467429034,0.7433061680562599,0.26050300102767976
3.1853088480801337,0.6567242346512593,0.6675704626784563,-0.06707387613094803,0.08828069791319856,0.11717203183494605,0.9371184466089253,0.7502229759692824,0.25346950375166727
3.1953255425709517,0.6525748608554383,0.6731043713077839,-0.064762885961026,0.08754377806092192,0.11459580075211753,0.9381734736415509,0.7570414420187163,0.2465555432096934
3.2053422370617697,0.6485749390979588,0.6785859706363894,-0.062326308230783334,0.08661938495604125,0.11175761915498188,0.9393437934378716,0.7637466098611063,0.2397758218140918
3.2153589315525877,0.644732042179313,0.6840036503269755,-0.05977480309317546,0.08551360154286466,0.10867577057952553,0.9406229099515985,0.7703242008188416,0.2331444651232408
3.2253756260434057,0.6410530474956678,0.6893461991148102,-0.05711979871129178,0.08423301756943358,0.10536967698858342,0.9420038382449087,0.7767606685954204,0.22667497193366828
3.2353923205342237,0.6375440907121595,0.6946028350366305,-0.054373426107893245,0.08278467714706604,0.10185970641852482,0.9434791520134388,0.7830432483967144,0.22038016745390354
3.2454090150250416,0.6342105237709166,0.6997632324699272,-0.05154844673865792,0.08117602992135925,0.09816698010481517,0.9450410328519586,0.789160000400466,0.21427215893912724
3.25542570951586,0.6310568776584015,0.7048175462249762,-0.048658173862959314,0.0794148863030234,0.09431318225210866,0.9466813206909384,0.7950998475841486,0.2083622930356003
3.265442404006678,0.6280868302868491,0.7097564329544592,-0.045716388851228966,0.0775093770252233,0.0903203753121951,0.9483915648550477,0.8008526079838337,0.20266111399422518
3.275459098497496,0.6253031797717011,0.7145710701567635,-0.04273725360044399,0.0754679171198326,0.08621082327759771,0.9501630752247674,0.8064090215127709,0.19717832187770232
3.285475792988314,0.6227078233129862,0.719253173049698,-0.03973522023095275,0.07329917424308889,0.08200682510654334,0.9519869730201865,0.8117607715171785,0.1919227299199971
3.295492487479132,0.6203017418154343,0.7237950095823484,-0.03672493921237136,0.07101204113728089,0.07773055998451861,0.9538542407700232,0.8169005012876959,0.18690222031343884
3.3055091819699505,0.6180849903113199,0.7281894138353683,-0.03372116701665357,0.06861561189163505,0.07340394571293082,0.9557557710772955,0.8218218257778969,0.1821236979077098
3.3155258764607685,0.6160566941829819,0.7324297980355109,-0.030738674328322824,0.06611916156496277,0.06904851111168749,0.9576824138442266,0.826519338806141,0.17759304161088701
3.3255425709515865,0.6142150511197078,0.7365101633801635,-0.027792155758189926,0.06353212865677559,0.06468528294080603,0.9596250216713801,0.8309886160341676,0.17331505368198988
3.3355592654424044,0.6125573386870095,0.7404251098335698,-0.02489614191341557,0.06086409986106549,0.06033468749579383,0.9615744931983067,0.8352262140256144,0.1692934075829937
3.3455759599332224,0.611079927335766,0.7441698450197821,-0.022064914576706476,0.0581247965080483,0.056016466719269846,0.9635218142039174,0.8392296656906715,0.16553059558922134
3.3555926544240404,0.609778298634551,0.7477401922996033,-0.019312425644906685,0.05532406209128269,0.051749608401128064,0.9654580963333884,0.8429974724200472,0.16202787790038972
3.3656093489148584,0.6086470684707439,0.7511325980811258,-0.016652220375510087,0.05247185028913037,0.04755228981400956,0.9673746133638067,0.8465290932031142,0.15878523549848042
3.3756260434056764,0.6076800149346547,0.7543441383770666,-0.014097365390702795,0.04957821291748388,0.04344183394931421,0.9692628349623834,0.8498249310122685,0.1558013294032328
3.3856427378964944,0.6068701105755633,0.7573725245879268,-0.011660381794801257,0.04665328729241404,0.039434677380326,0.9711144579284485,0.8528863167190208,0.15307346922018553
