"t_orbit","x_corot","y_corot","vx","vy","omega_bary","r1","r2","dist_to_L5"
3.3155258764607685,-0.39298806598599306,-0.9220193236552556,-0.005359461162579176,-0.02481101113707042,0.004787074254941347,1.001903359654615,1.669694125898271,0.8937897369862795
3.3255425709515865,-0.39343090203562886,-0.9235698185641279,-0.008724656763127323,-0.02443599063949088,0.0015440468016465034,1.003503526846847,1.6709198462120554,0.8943301293926368
3.3355592654424044,-0.3940875900425518,-0.9250920902067021,-0.012152813051908497,-0.023914314199763056,-0.001798174515834132,1.0051613775821027,1.6723087559024064,0.8950846234335628
3.3455759599332224,-0.39496163292942665,-0.9265769473705413,-0.015629290140252376,-0.02324729250014011,-0.005223991727622808,1.006869829821691,1.6738584528161318,0.8960558783729596
3.3555926544240404,-0.3960556065055036,-0.9280152958629656,-0.019139277684969203,-0.022436699106668772,-0.008717801373459384,1.0086216678313318,1.6755658393002242,0.8972455810360064
3.3656093489148584,-0.39737115091348146,-0.9293981678619264,-0.02266786397641207,-0.021484777389876655,-0.01226408422446594,1.0104095763419245,1.6774271411272772,0.8986544473147976
3.3756260434056764,-0.39890896641631934,-0.9307167516946294,-0.026200104695037446,-0.02039424713830563,-0.01584748789304985,1.0122261739257765,1.67943792978873,0.9002822291960285
3.3856427378964944,-0.4006688134902289,-0.9319624220133754,-0.02972109093150328,-0.019168310507711606,-0.01945290191057756,1.014064045397807,1.681593147925212,0.90212772709117
3.3956594323873124,-0.4026495171655729,-0.9331267703154741,-0.03321601609655901,-0.017810656945972163,-0.02306552502379299,1.0159157730788042,1.6838871376435687,0.9041888072005881
3.4056761268781304,-0.4048489755348696,-0.9342016357315726,-0.036670241378848764,-0.01632546673992218,-0.026670924619452484,1.017773966785287,1.6863136714548685,0.9064624236004997
3.415692821368948,-0.4072641723265861,-0.9351791359849019,-0.04006935944033541,-0.014717412844987676,-0.030255088329553165,1.019631292437383,1.6888659855567878,0.9089446447061006
3.425709515859767,-0.40989119342485075,-0.9360516984032563,-0.04339925606998649,-0.012991660680604684,-0.03380446799543335,1.0214804992019253,1.6915368151771089,0.9116306837360653
3.435726210350585,-0.412725247198554,-0.9368120908464176,-0.04664616954546789,-0.011153865602530531,-0.037306016276557274,1.0233144451122975,1.6943184316924012,0.9145149327830667
3.4457429048414028,-0.4157606884884653,-0.9374534523946001,-0.049796747480521486,-0.009210167796497993,-0.04074721627950481,1.025126121129162,1.6972026812370562,0.9175910000820016
3.4557595993322208,-0.4189910460877818,-0.9379693236285523,-0.05283810096104794,-0.007167184375252485,-0.044116104653785876,1.0269086736268236,1.7001810245222613,0.9208517500619284
3.4657762938230388,-0.42240905353990604,-0.9383536763194935,-0.055757855796479384,-0.005031998500997583,-0.047401288655515156,1.0286554253085112,1.7032445775919696,0.9242893457690271
3.4757929883138567,-0.42600668306699846,-0.9386009423371702,-0.058544200734300285,-0.0028121453973891076,-0.050591957718137105,1.0303598945701828,1.7063841532529174,0.9278952932554793
3.4858096828046747,-0.4297751824338998,-0.9387060415771178,-0.06118593250493559,-0.0005155951579442976,-0.053677890093211875,1.0320158133465736,1.7095903029279236,0.9316604875424622
3.4958263772954927,-0.43370511454422467,-0.9386644087037007,-0.06367249758184379,0.0018492676992023004,-0.05664945513514827,1.033617143485119,1.7128533586955965,0.9355752597836018
3.5058430717863103,-0.43778639955868154,-0.9384720185036866,-0.06599403055731122,0.004273667938326375,-0.05949761180331569,1.0351580917031848,1.716163475294805,0.9396294252774102
3.5158597662771283,-0.44200835931989313,-0.9381254096458883,-0.06814138904952541,0.006748466542234175,-0.062213903945644834,1.0366331231917816,1.7195106718884108,0.9438123320026051
3.5258764607679463,-0.44635976386310705,-0.9376217066457079,-0.07010618507001595,0.009264190805593566,-0.06479045291018606,1.0380369739347861,1.722884873397495,0.9481129093778797
3.5358931552587642,-0.45082887978812447,-0.9369586398390919,-0.07188081279328269,0.011811067477532033,-0.06721994800763234,1.0393646618167758,1.7262759512342603,0.9525197169768661
3.5459098497495822,-0.4554035202645234,-0.9361345631782971,-0.07345847268322282,0.01437905881093161,-0.06949563531966858,1.0406114965949955,1.729673763278707,0.9570209929589278
3.5559265442404002,-0.46007109643976213,-0.9351484696718233,-0.07483319194286017,0.016957901345292927,-0.07161130531642784,1.0417730888119692,1.7330681929607834,0.9616047020063452
3.565943238731218,-0.4648186700180329,-0.9340000043026796,-0.07599984126624285,0.019537147221379933,-0.07356127971252613,1.0428453577248853,1.736449187325794,0.9662585825878008
3.575959933222036,-0.4696330067767936,-0.9326894742726548,-0.07695414788358608,0.022106207800993427,-0.0753403979561365,1.0438245383263813,1.7398067939762363,0.9709701933963438
3.5859766277128555,-0.4745006307877363,-0.9312178564352357,-0.0776927049032211,0.024654399342945613,-0.07694400370990845,1.0447071875287601,1.7431311967977983,0.9757269588367328
3.595993322203673,-0.4794078791095933,-0.9295868017961089,-0.0782129769677183,0.027170990467322766,-0.07836793164798855,1.0454901895802444,1.7464127503908466,0.9805162134619747
3.606010016694491,-0.4843409567216803,-0.9277986369775476,-0.07851330225380534,0.029645251124024878,-0.07960849485779954,1.046170760777629,1.749642013141375,0.9853252452817081
3.616026711185309,-0.4892859914693747,-0.925856362561303,-0.07859289086060053,0.03206650276847763,-0.080662473102612,1.0467464535348052,1.7528097788768873,0.990141337885647
3.626043405676127,-0.49422908879600225,-0.9237636482436554,-0.07845181964462924,0.03442416943687676,-0.08152710216830542,1.0472151598612063,1.755907107063223,0.994951811343614
3.636060100166945,-0.4991563860397206,-0.9215248247559054,-0.07809102357491568,0.036707829405455236,-0.0822000644868935,1.0475751142982888,1.7589253515077081,0.999744061859614
3.646076794657763,-0.504054106079086,-0.9191448725236248,-0.07751228369644597,0.03890726711295855,-0.08267948119989141,1.0478248963559025,1.761856187542397,1.0045056001710526
3.656093489148581,-0.5089086101170416,-0.9166294070582814,-0.07671821180598667,0.041012525022526516,-0.08296390579683692,1.0479634324837734,1.764691637668535,1.0092240886956358
3.666110183639399,-0.5137064494000684,-0.9139846610952803,-0.07571223195896494,0.04301395509782375,-0.08305231943658671,1.0479899976064773,1.7674240956497569,1.0138873774377732
3.676126878130217,-0.5184344156772206,-0.9112174635128808,-0.07449855894247633,0.04490226957024056,-0.08294412803436155,1.0479042162432202,1.770046349047041,1.0184835386736442
3.686143572621035,-0.5230795902127131,-0.9083352150867335,-0.07308217386327662,0.04666859067601641,-0.08263916117086123,1.0477060632265314,1.772551600193084,1.0230009004395466
3.696160267111853,-0.5276293911755816,-0.9053458611548403,-0.07146879701513105,0.04830449904737994,-0.08213767285610188,1.047395864026659,1.774933485607648,1.027428078851922
3.706176961602671,-0.5320716192407253,-0.9022578612874337,-0.06966485820366013,0.049802080447784135,-0.08144034415583376,1.0469742946810634,1.7771860938585922,1.0317540092896988
3.716193656093489,-0.5363945012472532,-0.8990801560755552,-0.06767746471950804,0.05115397054889317,-0.08054828766336412,1.0464423813209949,1.7793039818758516,1.035967976470407
3.726210350584307,-0.540586731772479,-0.8958221311708491,-0.06551436716350971,0.052353397456169286,-0.0794630537752954,1.04580149927972,1.781282189727576,1.0400596434511087
3.736227045075125,-0.5446375124930402,-0.8924935787272287,-0.06318392333744305,0.05339422170016992,-0.07818663870320545,1.0450533717595984,1.7831162538691039,1.044019079583612
3.746243739565943,-0.5485365892183754,-0.8891046564125422,-0.060695060423396965,0.05427097342135279,-0.07672149412630046,1.0442000680279448,1.7848022188764545,1.047836787450864
3.7562604340567614,-0.5522742864960769,-0.8856658441750676,-0.058057235682550654,0.05497888648995847,-0.0750705383628316,1.0432440011044641,1.786336647676637,1.0515037288079063
3.7662771285475793,-0.5558415397033153,-0.8821878989655699,-0.055280395908700396,0.0555139293145156,-0.07323716890690742,1.0421879248961219,1.7877166302873384,1.0550113495464368
3.7762938230383973,-0.5592299245534915,-0.878681807630672,-0.05237493587582915,0.055872832107945705,-0.07122527614702458,1.0410349307286288,1.788939791078544,1.0583516036969314
3.7863105175292153,-0.5624316839623381,-0.8751587382073602,-0.049351656019232026,0.05605311039545211,-0.06903925804886325,1.0397884432173738,1.790004294568336,1.0615169764764623
3.7963272120200333,-0.5654397522327352,-0.8716299898615221,-0.04622171958788666,0.05605308456466042,-0.06668403554979152,1.0384522154147267,1.7909088497646175,1.0645005063839037
3.8063439065108513,-0.5682477765323354,-0.8681069417254016,-0.04299660950146395,0.055871895276772436,-0.06416506837643818,1.0370303231652145,1.7916527130637845,1.0672958063371438
3.8163606010016693,-0.5708501356525367,-0.8646010008997093,-0.039688085137024,0.05550951457546931,-0.06148837095740631,1.0355271585953087,1.7922356897164913,1.0698970838392865
3.8263772954924873,-0.573241956051207,-0.8611235498957664,-0.03630813926027716,0.05496675255051296,-0.058660528064205505,1.033947422660531,1.7926581338695813,1.072299160152623
3.8363939899833053,-0.5754191251946721,-0.8576858938013842,-0.032868955302670956,0.054245259434863115,-0.055688709773632585,1.0322961166694418,1.7929209471920824,1.074497488450466
3.8464106844741237,-0.5773783022266231,-0.8542992074611282,-0.02938286516843262,0.05334752303602778,-0.05258068530379104,1.0305785327019776,1.7930255760918212,1.0764881709077372
3.8564273789649417,-0.5791169260025876,-0.8509744829670777,-0.025862307736333207,0.05227686142760855,-0.049344835237186184,1.0288002428386955,1.7929740075277538,1.0782679746815778
3.8664440734557597,-0.5806332205382849,-0.8477224777600278,-0.022319788198025145,0.05103741085327016,-0.04599016160641329,1.0269670871179244,1.7927687634215532,1.0798343467232434
3.8764607679465777,-0.5819261979283331,-0.844553663643242,-0.018767838350016285,0.04963410882305823,-0.04252629528335834,1.0250851601398299,1.7924128936703079,1.0811854273521737
3.8864774624373957,-0.582995658798289,-0.841478177011134,-0.015218977928645547,0.04807267241347835,-0.03896350008310196,1.0231607962400853,1.7919099677604406,1.0823200625125697
3.8964941569282137,-0.5838421903577131,-0.8385057705935783,-0.011685677048168175,0.04635957181407388,-0.03531267296897455,1.0212005531614348,1.7912640649811091,1.0832378146220536
3.9065108514190316,-0.5844671621247888,-0.8356457670127273,-0.008180319771752369,0.0445019991993225,-0.03158533972985427,1.019211194159071,1.790479763233513,1.08393897191126
3.9165275459098496,-0.5848727193939101,-0.8329070144431096,-0.004715168813832274,0.04250783304122465,-0.027793645493857627,1.0171996684855722,1.789562126430647,1.0844245561426102
3.926544240400668,-0.5850617745165771,-0.8302978446572813,-0.0013023313411871993,0.04038559801808393,-0.023950339448238517,1.015173090213307,1.7885166904802399,1.0846963285862408
3.936560934891486,-0.5850379960629264,-0.8278260337282125,0.002046274190013448,0.03814442071652506,-0.02006875315434545,1.0131387153667657,1.787349447841936,1.0847567941213623
3.946577629382304,-0.5848057959263789,-0.8254987656458217,0.005318950252166765,0.035793981367660245,-0.016162771881526292,1.0111039173543108,1.7860668306482799,1.084609203322402
3.956594323873122,-0.584370314427342,-0.823322599088511,0.008504251635450261,0.033344461903113506,-0.012246798436160536,1.0090761607083205,1.7846756923778977,1.0842575523814553
3.96661101836394,-0.5837374034638922,-0.821303437571101,0.01159101614606106,0.03080649066315692,-0.00833570903370766,1.0070629731645708,1.7831832880685177,1.0837065807121578
3.976627712854758,-0.5829136077481516,-0.8194465031682139,0.014568394767461178,0.028191084135209935,-0.0044448008534318665,1.0050719161358534,1.781597253057295,1.0829617660754005
3.986644407345576,-0.5819061441570145,-0.8177563139868887,0.017425881448997566,0.025509586146843025,-0.0005897310283002361,1.0031105536609888,1.779925580236456,1.0820293170647137
3.996661101836394,-0.5807228792153999,-0.8162366655341232,0.020153342689675547,0.022773604981575057,0.003213553043700794,1.0011864199383373,1.778176595813741,1.0809161627890662
4.006677796327212,-0.5793723047197334,-0.8148906160942535,0.022741047080398688,0.019994948926734406,0.006948892026749082,0.9993069855821696,1.7763589335696741,1.0796299395935185
4.01669449081803,-0.5778635114994543,-0.8137204761978478,0.02517969495506281,0.01718556079969471,0.01060000140021158,0.9974796227704058,1.774481507607532,1.0781789746641472
4.026711185308848,-0.5762061613055042,-0.81272780222838,0.027460448279201344,0.014357452030053246,0.014150566236436514,0.9957115694826623,1.7725534835972188,1.076572266373134
4.036727879799666,-0.5744104568075792,-0.8119133941758052,0.029574960874376773,0.01152263689933278,0.017584343401628868,0.994009893057599,1.7705842485212437,1.0748194612332653
4.046744574290484,-0.5724871096769306,-0.8112772975077487,0.031515409037122584,0.008693067555657491,0.020885270369354034,0.9923814533275289,1.7685833789398566,1.072930827348528
4.056761268781302,-0.5704473067292543,-0.8108188090899374,0.033274522563945676,0.005880570426149355,0.024037579625773794,0.9908328656153089,1.7665606078031835,1.0709172242691951
4.06677796327212,-0.5683026741031623,-0.810536487048426,0.034845616139560324,0.003096784644195514,0.027025917439393896,0.9893704639028899,1.7645257898511273,1.0687900691858596
4.076794657762938,-0.5660652394542874,-0.8104281644278248,0.03622262098534689,0.00035310309072455294,0.029835465573139548,0.9880002645016925,1.7624888656567423,1.066561299427241
4.086811352253757,-0.5637473921535489,-0.810490966462937,0.03740011660117949,-0.0023393833821568183,0.032452064340628035,0.9867279305714032,1.7604598243858967,1.0642433312611654
4.096828046744575,-0.5613618414906717,-0.8107213312467567,0.03837336236840207,-0.004969938021233059,0.03486233525958828,0.9855587378450598,1.7584486653650402,1.0618490150365816
4.106844741235393,-0.5589215729007243,-0.8111150335465336,0.03913832871625686,-0.007528226068729226,0.0370538014393923,0.9844975419237568,1.7564653585696954,1.0593915867464274
4.116861435726211,-0.5564398022521502,-0.8116672114923231,0.03969172749259707,-0.010004358087737168,0.03901500376542498,0.9835487475033652,1.7545198041685763,1.0568846161360905
4.126878130217029,-0.5539299282591598,-0.8123723958399097,0.04003104112355135,-0.012388928399354023,0.04073561091465842,0.9827162798879209,1.7526217912815858,1.054341951529358
4.136894824707847,-0.5514054831090506,-0.813224541492808,0.040154550099203365,-0.014673048404306603,0.04220652125944548,0.9820035591295692,1.7507809561339311,1.0517776615923842
4.146911519198665,-0.5488800814253713,-0.8142170609567609,0.04006135828562328,-0.016848374658712726,0.04341995479254455,0.9814134771131016,1.7490067398126203,1.0492059743053717
4.156928213689483,-0.5463673677201265,-0.8153428593951173,0.03975141553945136,-0.01890713167454173,0.04436953333585711,0.9809483778743997,1.747308345855038,1.04664121346033
4.166944908180301,-0.5438809625215638,-0.8165943709548406,0.03922553709164638,-0.020842129517935064,0.04505034747732952,0.9806100414068903,1.7456946979214756,1.0440977330504344
4.176961602671119,-0.5414344073975421,-0.8179635960406898,0.038485419173410716,-0.022646776378942853,0.04545900891098161,0.9803996711690747,1.7441743978236566,1.0415898499609872
4.186978297161937,-0.5390411091270556,-0.8194421392290538,0.037533650378725386,-0.0243150863810029,0.045593687126760735,0.9803178854601194,1.7427556841987668,1.039131775412726
4.196994991652755,-0.5367142833031766,-0.8210212475326001,0.036373718296162115,-0.025841682985346642,0.045454129704077015,0.9803647127804462,1.74144639213254,1.036737545644131
4.207011686143573,-0.5344668976785014,-0.8226918487516752,0.03501001099580841,-0.02722179842055852,0.045041665794438475,0.9805395912413534,1.7402539140449487,1.0344209523494725
4.217028380634391,-0.5323116155882439,-0.8244445896774607,0.033447813022932475,-0.028451269628156185,0.044359192723047836,0.9808413720332461,1.739185162157425,1.0321954734126995
4.227045075125209,-0.5302607398056381,-0.8262698739442784,0.031693295628498014,-0.02952653125988487,0.04341114598721368,0.9812683269073589,1.7382465328608725,1.030074204493144
4.237061769616027,-0.5283261571986115,-0.8281578993631168,0.02975350105285846,-0.03044460628983686,0.042203453267172356,0.9818181595722537,1.737443873298666,1.0280697920267998
4.247078464106845,-0.5265192845653517,-0.8300986946042574,0.027636320772316845,-0.031203094813247387,0.040743473382857984,0.9824880208551916,1.736782450468295,1.0261943682062027
4.2570951585976635,-0.5248510160290649,-0.8320821551326899,0.025350467713555508,-0.03180016159499168,0.03903992141690243,0.9832745274308798,1.7362669231292032,1.0244594884924723
4.2671118530884815,-0.5233316723688765,-0.8340980783346957,0.022905442537368946,-0.03223452290436378,0.03710278147243458,0.9841737838771959,1.7359013167829875,1.0228760721948555
4.2771285475792995,-0.5219709526544944,-0.8361361978064917,0.02031149418568364,-0.032505433130440096,0.034943208735672214,0.9851814077801471,1.7356890019656925,1.0214543466263493
4.2871452420701175,-0.5207778885372792,-0.8381862168052383,0.017579574973222552,-0.032612671616084984,0.032573422664208866,0.9862925575792892,1.7356326760610536,1.0202037953090353
4.2971619365609355,-0.5197608015301229,-0.8402378408882258,0.01472129058380971,-0.03255653008168088,0.030006593219106408,0.9875019628205424,1.7357343488087889,1.0191331106603128
4.3071786310517535,-0.5189272635836514,-0.8422808097870468,0.011748845400446132,-0.03233780093336427,0.02725672210228555,0.9888039564661045,1.7359953316441625,1.018250151541973
4.3171953255425715,-0.518284061237373,-0.8443049285795969,0.008674983656154286,-0.03195776666990887,0.024338520952771864,0.9901925089010027,1.7364162309649172,1.0175619059990215
4.3272120200333895,-0.5178371635922705,-0.8463000982335924,0.00551292693733553,-0.031418190518694565,0.021267288397930153,0.9916612632725662,1.7369969453801244,1.0170744594554022
4.337228714524207,-0.517591694316748,-0.8482563456008826,0.0022763086048015646,-0.030721308348392033,0.018058787756467617,0.9932035718024224,1.7377366669534788,1.016792968570497
4.347245409015025,-0.517551907861594,-0.8501638529423218,-0.0010208942825505505,-0.029869821826744383,0.014729127052959198,0.9948125327199641,1.7386338864119433,1.016721640894737
4.357262103505843,-0.517721170022478,-0.8520129870586117,-0.004364430948032854,-0.0288668927181771,0.011294642837329144,0.9964810274809945,1.7396864022502836,1.0168637203962079
4.367278797996661,-0.5181019429511701,-0.8537943280937988,-0.007739848190319851,-0.02771613815026261,0.007771789114654279,0.9982017579546573,1.740891333623701,1.0172214788640412
4.377295492487479,-0.5186957746798273,-0.855498698065527,-0.011132562411226505,-0.026421626622039254,0.004177032487558969,0.9999672832850227,1.7422451368851868,1.0177962131299847
4.387312186978297,-0.5195032931868759,-0.857117189160345,-0.014527931819636884,-0.02498787448100446,0.0005267544041499882,1.001770056159965,1.7437436255919307,1.0185882479880048
4.397328881469115,-0.5205242049987234,-0.8586411918140484,-0.01791132828103127,-0.023419842561346244,-0.0031628388060202426,1.0036024582484167,1.745381993776638,1.0195969446342816
4.407345575959933,-0.5217572982891351,-0.8600624225768753,-0.0212682083143777,-0.02172293265231607,-0.006875797630003703,1.0054568345969137,1.7471548422552354,1.02082071439742
4.417362270450752,-0.5232004504078784,-0.8613729517421084,-0.02458418277440903,-0.019902983453768553,-0.010596502519304522,1.0073255268067722,1.74905620772241,1.0222570374820188
4.42737896494157,-0.5248506397423832,-0.8625652306949404,-0.027845084796374948,-0.017966265674097245,-0.014309728383066538,1.0092009048436175,1.7510795943708393,1.0239024864085216
4.437395659432388,-0.5267039617907854,-0.8636321189169688,-0.031037035619800944,-0.015919475933962837,-0.018000700483532583,1.0110753973606645,1.7532180077587605,1.025752753799011
4.447412353923206,-0.5287556493018543,-0.8645669105609929,-0.034146507948014555,-0.013769729156208685,-0.021655141933031693,1.0129415204456462,1.7554639906436265,1.0278026841325598
4.457429048414024,-0.5310000963169296,-0.8653633604914,-0.03716038653898888,-0.011524549146683003,-0.025259313112937224,1.0147919047281488,1.7578096604967344,1.0300463090750178
4.467445742904842,-0.5334308859310383,-0.866015709667782,-0.04006602576088625,-0.009191857101445655,-0.028800043435607187,1.0166193208090273,1.7602467484146322,1.032476885976548
4.47746243739566,-0.5360408215747093,-0.8665187097338833,-0.04285130388148267,-0.006779957811624672,-0.03226475595024217,1.018416702996273,1.7627666391474561,1.0350869391255955
4.487479131886478,-0.5388219616045344,-0.866867646660812,-0.04550467389342546,-0.004297523376885429,-0.03564148535321788,1.0201771713520507,1.7653604119717141,1.0378683033498106
4.497495826377296,-0.5417656569790721,-0.8670583632828519,-0.04801521070948911,-0.0017535742802533792,-0.03891889000669856,1.0218940520734954,1.7680188821450216,1.0408121695622352
4.507512520868113,-0.5448625917871132,-0.8670872805563262,-0.05037265458879617,0.0008425422791914747,-0.042086258593361375,1.023560896245263,1.7707326426924628,1.0439091318640872
4.517529215358931,-0.5481028263874665,-0.8669514173668162,-0.05256745068266037,0.003481176855471311,-0.04513351204749191,1.0251714970147743,1.7734921062881692,1.0471492358330798
4.527545909849749,-0.5514758429131307,-0.8666484087076645,-0.05459078461136571,0.0061524050428752525,-0.04805120140009734,1.0267199052516693,1.776287547010973,1.050522027647557
4.537562604340567,-0.5549705928878693,-0.8661765220530072,-0.05643461400583018,0.008846057555200952,-0.05083050216430068,1.0282004437612964,1.7791091417691796,1.0540166037210628
4.547579298831385,-0.5585755466996777,-0.8655346717515034,-0.058091695967941594,0.01155175303047278,-0.05346320586618464,1.029607720128265,1.781947011206304,1.0576216605484905
4.557595993322203,-0.562278744673319,-0.8647224312723145,-0.05955561042232594,0.014258933456770621,-0.05594170929915346,1.030936638270301,1.7847912599166065,1.0613255444929481
4.567612687813021,-0.5660678494829381,-0.863740043142591,-0.060820779349167825,0.01695690207947165,-0.05825900204674882,1.0321824087850895,1.787632015816249,1.0651163012711926
4.577629382303839,-0.5699301996456627,-0.8625884264255459,-0.06188248190535999,0.019634863617973196,-0.06040865278353881,1.0333405581735968,1.7904594685325457,1.068981724924355
4.587646076794658,-0.5738528638380231,-0.8612691815999334,-0.06273686545605323,0.022281966591076386,-0.062384794824337834,1.0344069370227158,1.7932639066899114,1.0729094060890647
4.597662771285476,-0.5778226957789291,-0.8597845927152348,-0.06338095255479247,0.024887347524406165,-0.06418211135275347,1.0353777272281768,1.7960357539865521,1.0768867794115653
4.607679465776294,-0.5818263894258249,-0.8581376267118165,-0.06381264392551383,0.027440176791121238,-0.0657958207200277,1.03624944833561,1.7987656039705413,1.080901169973573
4.617696160267112,-0.5858505342344565,-0.8563319298116114,-0.06403071751460818,0.02992970581797181,-0.06722166216526702,1.0370189630736544,1.8014442534375774,1.0849398386231364
4.62771285475793,-0.589881670237462,-0.8543718209022346,-0.06403482369659014,0.032345315373294145,-0.06845588226980763,1.037683482148157,1.8040627343853786,1.088990026126401
4.637729549248748,-0.5939063427027093,-0.8522622818557027,-0.06382547673134485,0.03467656464068939,-0.06949522242039526,1.038240568360975,1.8066123444712592,1.093038996076794
4.647746243739566,-0.5979111561389664,-0.8500089447418773,-0.06340404258655995,0.036913240772977036,-0.0703369075206205,1.0386881401107466,1.809084675929973,1.0970740765166
4.657762938230384,-0.6018828274240998,-0.8476180759162186,-0.06277272325379771,0.03904540861377768,-0.07097863615529194,1.0390244743263828,1.8114716429183804,1.1010827002421986
4.667779632721202,-0.6058082378395523,-0.8450965569812438,-0.06193453770141665,0.041063460270155394,-0.07141857237960501,1.0392482088769834,1.8137655072619292,1.1050524437783618
4.67779632721202,-0.6096744838043523,-0.8424518626410749,-0.06089329962305183,0.0429581642181753,-0.07165533927427832,1.0393583444945353,1.8159589025853877,1.108971065019009
4.687813021702838,-0.6134689261123459,-0.839692035488484,-0.059653592154566316,0.04472071362341706,-0.07168801437735721,1.0393542462381178,1.818044856816767,1.1128265395417962
4.697829716193656,-0.6171792374876773,-0.83682565778377,-0.05822073974696078,0.04634277356160312,-0.0715161270750737,1.0392356445205215,1.8200168130589724,1.116607095611937
4.707846410684474,-0.6207934482857803,-0.8338618203045025,-0.05660077739629894,0.047816526828493786,-0.07113965800571864,1.039002635710208,1.8218686488285374,1.1203012478968644
4.717863105175292,-0.6242999901802122,-0.8308100883645297,-0.054800417444717635,0.04913471803470398,-0.0705590405031066,1.038655682313454,1.82359469366481,1.1238978299178644
4.72787979966611,-0.6276877376895219,-0.8276804651195881,-0.0528270141788766,0.05029069568847201,-0.0697751640787499,1.0381956127333887,1.8251897451163537,1.1273860252677481
4.737896494156928,-0.6309460474129355,-0.8244833522952497,-0.05068852646277094,0.051278451978467615,-0.06878937991388538,1.0376236205944598,1.8266490831140574,1.1307553976251488
4.747913188647746,-0.6340647948588699,-0.821229508490751,-0.04839347865172831,0.05209265997905164,-0.06760350830449749,1.0369412636127422,1.8279684827426677,1.133995919596214
4.757929883138565,-0.6370344087660698,-0.8179300052293798,-0.04595092004218245,0.05272870801138716,-0.0662198479728698,1.036150461984428,1.8291442254241963,1.1370980004134428
4.767946577629383,-0.639845902833387,-0.8145961809424732,-0.04337038311773223,0.053182730906524464,-0.06464118712874899,1.0352534962568969,1.8301731085279618,1.1400525125193057
4.777963272120201,-0.6424909047907573,-0.8112395930896787,-0.04066184085609593,0.05345163792900642,-0.06287081613069204,1.0342530046390064,1.8310524534229837,1.1428508170591403
4.787979966611019,-0.6449616827606378,-0.8078719686328588,-0.03783566336302605,0.053533137134451805,-0.06091254156458614,1.033151979699723,1.8317801119890817,1.1454847883037527
4.797996661101837,-0.6472511688759064,-0.8045051530948488,-0.03490257409827876,0.05342575594841299,-0.05877070151977021,1.031953764397019,1.8323544716034044,1.1479468370172148
4.808013355592655,-0.6493529801367914,-0.8011510584471547,-0.03187360595483271,0.05312885777003246,-0.05645018180540468,1.0306620473721868,1.8327744586192298,1.1502299327796004
4.818030050083473,-0.6512614365056522,-0.7978216100825231,-0.028760057445852624,0.05264265442046156,-0.05395643280969813,1.0292808574384458,1.8330395403538153,1.1523276252678918
4.828046744574291,-0.6529715762541354,-0.794528693139122,-0.025573449243660923,0.05196821427339546,-0.05129548666242674,1.0278145571870825,1.8331497256017988,1.1542340644910603
4.838063439065109,-0.65447916859221,-0.7912840984527207,-0.022325481301722076,0.051107465923494313,-0.048473974317638335,1.0262678356294772,1.833105563690218,1.1559440199673927
4.848080133555927,-0.6557807236226167,-0.7880994684217174,-0.01902799077392186,0.05006319726840417,-0.04549914212894031,1.0246456997894073,1.832908142090639,1.1574528988235777
4.858096828046745,-0.6568734996771216,-0.7849862430770469,-0.015692910924973533,0.04883904990085366,-0.042378867444265424,1.0229534651570922,1.8325590826031082,1.15875676278586
4.868113522537563,-0.6577555081024615,-0.7819556066547926,-0.01233223120261922,0.047439508730109985,-0.03912167270270618,1.0211967449147752,1.8320605361257734,1.1598523440238198
4.878130217028381,-0.6584255155737573,-0.7790184349736651,-0.00895795861501796,0.04586988677631679,-0.03573673747232242,1.0193814378433972,1.8314151760229538,1.160737059797028
4.888146911519199,-0.6588830440212808,-0.7761852439222261,-0.0055820805269718166,0.04413630510795419,-0.03223390782764595,1.017513714821261,1.8306261901032455,1.1614090258440843
4.898163606010017,-0.6591283682625964,-0.7734661393617338,-0.002216528955862532,0.04224566792110836,-0.02862370242916704,1.0156000038287774,1.8296972712178936,1.1618670684423997
4.908180300500835,-0.659162511436097,-0.7708707687495955,0.0011268535867232333,0.04020563279060631,-0.024917314637119495,1.0136469733785598,1.8286326064881675,1.162110735055672
4.9181969949916535,-0.6589872383337075,-0.768408274785485,0.004436346698441972,0.0380245761564138,-0.021126609969399277,1.01166151429752,1.8274368651688537,1.1621403034744349
4.9282136894824715,-0.65860504672991,-0.7660872513770302,0.007700383163349699,0.035711554146050074,-0.017264118201813075,1.0096507197973759,1.8261151851532202,1.1619567893435034
4.9382303839732895,-0.658019156801268,-0.7639157022144297,0.010907578569053463,0.03327625887255157,-0.013343019409015814,1.0076218637822623,1.8246731581230038,1.1615619519587663
4.9482470784641075,-0.6572334987252557,-0.7619010022332472,0.014046759567775086,0.0307289703902417,-0.009377123259535608,1.0055823773570713,1.8231168133451052,1.1609582982048592
4.9582637729549255,-0.6562526985395448,-0.7600498622317438,0.01710699092031554,0.02808050453583139,-0.005380840910798036,1.0035398235177884,1.8214526001148654,1.1601490844949855
4.9682804674457435,-0.6550820623331058,-0.7583682968933336,0.020077601494664428,0.025342156929486204,-0.0013691489008787823,1.0015018700254927,1.8196873688441022,1.1591383165649094
4.9782971619365615,-0.6537275588287733,-0.7568615964458999,0.022948209418791585,0.022525643460080007,0.0026424554934970073,0.9994762604887713,1.8178283507906254,1.1579307469652065
